Date,price,return,SMA1,SMA2,position,strategy,benchmark_returns,strategy_returns
2015-11-20,106.57553100585938,0.009926066107114238,99.16281757354736,87.46001476287842,1,0.009926066107114238,1.100266483891048,1.100266483891048
2015-11-23,106.20809936523438,-0.0034535739914378118,99.60324096679688,87.62143714904785,1,-0.0034535739914378118,1.0964731861660895,1.0964731861660895
2015-11-24,105.0064926147461,-0.011378188437151087,100.07668342590333,87.77312755584717,1,-0.011378188437151087,1.0840680156555451,1.0840680156555451
2015-11-25,104.67878723144533,-0.0031256905620299417,100.4617437362671,87.91662517547607,1,-0.0031256905620299417,1.0806848446177515,1.0806848446177515
2015-11-27,104.718505859375,0.0003793614312748518,100.8217290878296,88.06171165466309,1,0.0003793614312748518,1.0810948925404285,1.0810948925404285
2015-11-30,103.51689910888672,-0.01154097774960707,101.12386837005616,88.20322315216065,1,-0.01154097774960707,1.068689722029884,1.068689722029884
2015-12-01,106.37692260742188,0.02725378480386827,101.44934482574463,88.35972988128663,1,0.02725378480386827,1.0982160867486868,1.0982160867486868
2015-12-02,105.3342056274414,-0.009850454437822637,101.7787935256958,88.50551151275634,1,-0.009850454437822637,1.0874512654578266,1.0874512654578266
2015-12-03,103.65593719482422,-0.016061087731416575,102.07621593475342,88.62944583892822,1,-0.016061087731416575,1.0701251260527174,1.0701251260527174
2015-12-04,105.44343566894533,0.017097535910741913,102.41658802032471,88.75993423461914,1,0.017097535910741913,1.088578936627433,1.088578936627433
2015-12-07,104.8773956298828,-0.005382647094133344,102.72369289398193,88.89285572052002,1,-0.005382647094133344,1.0827352417601126,1.0827352417601126
2015-12-08,105.75128936767578,0.008298003211310629,103.02732181549072,89.0320831298828,1,0.008298003211310629,1.0917571624683757,1.0917571624683757
2015-12-09,103.87439727783205,-0.017907559674889766,103.28750419616699,89.156414604187,1,-0.017907559674889766,1.07238046839193,1.07238046839193
2015-12-10,104.68871307373048,0.00780885874290945,103.56928596496581,89.28059707641602,1,0.00780885874290945,1.080787317216177,1.080787317216177
2015-12-11,101.41161346435548,-0.03180369371666661,103.72221794128419,89.39554412841797,1,-0.03180369371666661,1.046955134251313,1.046955134251313
2015-12-14,103.93399047851562,0.024568374886756478,103.89898319244385,89.51923019409179,1,0.024568374886756478,1.0729956978049209,1.0729956978049209
2015-12-15,103.82476043701172,-0.001051508551018196,104.04992866516113,89.64311489105225,1,-0.001051508551018196,1.0718680266353147,1.0718680266353147
2015-12-16,106.04920959472656,0.021198745703740147,104.29298076629638,89.77166690826417,1,0.021198745703740147,1.0948328369464055,1.0948328369464055
2015-12-17,105.48316192626952,-0.005351890261354739,104.51915073394775,89.89584938049316,1,-0.005351890261354739,1.0889890633145978,1.0889890633145978
2015-12-18,103.31830596923828,-0.02073676545213463,104.62764339447021,90.01516605377198,1,-0.02073676545213463,1.0666394824164984,1.0666394824164984
2015-12-21,104.04322052001952,0.006991822602851868,104.69169597625732,90.1409375,1,0.006991822602851868,1.0741233689745273,1.0741233689745273
2015-12-22,104.77808380126952,0.007038231249387162,104.73489418029786,90.27976764678955,1,0.007038231249387162,1.0817099644244446,1.0817099644244446
2015-12-23,103.90419006347656,-0.008375400843070755,104.75798301696777,90.41412906646728,1,-0.008375400843070755,1.0726880437161819,1.0726880437161819
2015-12-24,104.29148864746094,0.003720529005616593,104.77834091186523,90.54367416381837,1,0.003720529005616593,1.0766864441669668,1.0766864441669668
2015-12-28,105.19517517089844,0.008627681711030287,104.80440845489503,90.68210712432861,1,0.008627681711030287,1.0860159401994816,1.0860159401994816
2015-12-29,106.51596069335938,0.012477403728738758,104.93574123382568,90.82704475402832,1,0.012477403728738758,1.0996514907715205,1.0996514907715205
2015-12-30,105.48316192626952,-0.009743502002419127,105.00798645019532,90.96041305541992,1,-0.009743502002419127,1.0889890633145978,1.0889890633145978
2015-12-31,103.93399047851562,-0.014795346891367018,105.05962562561035,91.07833927154542,1,-0.014795346891367018,1.0729956978049213,1.0729956978049213
2016-01-04,101.51092529296876,-0.023589559648680865,105.01692428588868,91.17501403808593,1,-0.023589559648680865,1.0479804115869817,1.0479804115869817
2016-01-05,102.01738739013672,0.004976832322392012,104.86722011566162,91.2690075302124,1,0.004976832322392012,1.053209034570286,1.053209034570286
2016-01-06,102.2557144165039,0.0023334167092674564,104.76468620300292,91.36106449127197,1,0.0023334167092674564,1.0556694796353245,1.0556694796353245
2016-01-07,97.2407455444336,-0.050286863601695146,104.55192260742187,91.4236771774292,1,-0.050286863601695146,1.0038958490878727,1.0038958490878727
2016-01-08,96.65484619140624,-0.006043470416636455,104.28925724029541,91.495227394104,1,-0.006043470416636455,0.9978471302592139,0.9978471302592139
2016-01-11,96.8335952758789,0.0018476466497766798,104.00375156402588,91.56722454071046,1,0.0018476466497766798,0.9996925034402367,0.9996925034402367
2016-01-12,98.6806869506836,0.01889526032747903,103.78900184631348,91.64701713562012,1,0.01889526032747903,1.0187615434279433,1.0187615434279433
2016-01-13,94.77794647216795,-0.04035250298641235,103.57772789001464,91.70779262542725,1,-0.04035250298641235,0.9784703574182805,0.9784703574182805
2016-01-14,97.6876220703125,0.030238107733249378,103.4369607925415,91.78798248291015,1,0.030238107733249378,1.0085093214226735,1.0085093214226735
2016-01-15,94.31121063232422,-0.035174792574268275,103.18472270965576,91.85402118682862,1,-0.035174792574268275,0.9736518611221413,0.9736518611221413
2016-01-19,94.59918975830078,0.003048845891554521,102.87414207458497,91.92204605102539,1,0.003048845891554521,0.9766249054727704,0.9766249054727704
2016-01-20,93.69549560546876,-0.009598795523146318,102.57845726013184,91.98118293762207,1,-0.009598795523146318,0.9672953306757682,0.9672953306757682
2016-01-21,93.50684356689452,-0.002015488730216387,102.25174007415771,92.0399723815918,1,-0.002015488730216387,0.9653477211897826,0.9653477211897826
2016-01-22,97.26060485839844,0.03935939709548608,102.02805271148682,92.1177292251587,1,0.03935939709548608,1.0041008730492116,1.0041008730492116
2016-01-25,96.3370590209961,-0.00954095028554956,101.81131687164307,92.19141452789307,1,-0.00954095028554956,0.9945663530553582,0.9945663530553582
2016-01-26,96.6647720336914,0.0033959608139636725,101.61096649169922,92.26738388061523,1,0.0033959608139636725,0.9979496028576398,0.9979496028576398
2016-01-27,93.79480743408205,-0.030139537834596365,101.33787403106689,92.32418708801269,1,-0.030139537834596365,0.9683206080114366,0.9683206080114366
2016-01-28,108.35311126708984,0.1442859459066652,101.45877933502197,92.45124950408936,1,0.1442859459066652,1.1186179006318264,1.1186179006318264
2016-01-29,111.43161010742188,0.02801559791037581,101.58514652252197,92.59772632598877,1,0.02801559791037581,1.1503997652188165,1.1503997652188165
2016-02-01,114.29164123535156,0.025342397625903994,101.80908241271973,92.76048946380615,1,0.025342397625903994,1.1799262087021065,1.1799262087021065
2016-02-02,113.81495666503906,-0.004179495627054139,102.0630578994751,92.92846603393555,1,-0.004179495627054139,1.1750050035140787,1.1750050035140787
2016-02-03,111.9083023071289,-0.016894135897665474,102.22467956542968,93.07543949127198,1,-0.016894135897665474,1.1553210491713317,1.1553210491713317
2016-02-04,109.72354125976562,-0.019715865577706233,102.34583320617676,93.20885749816894,1,-0.019715865577706233,1.1327659717249678,1.1327659717249678
2016-02-05,103.34808349609376,-0.059861198840007554,102.2857530593872,93.30538326263428,1,-0.059861198840007554,1.0669469002117753,1.0669469002117753
2016-02-08,99.05804443359376,-0.04239675640119039,102.16534423828125,93.39148181915283,1,-0.04239675640119039,1.0226573137513275,1.0226573137513275
2016-02-09,98.8495101928711,-0.002107391183656452,102.01936416625976,93.48090717315674,1,-0.002107391183656452,1.0205044440105406,1.0205044440105406
2016-02-10,100.29937744140624,0.014560893433649174,101.99155826568604,93.57569499969482,1,0.014560893433649174,1.0354726109490364,1.0354726109490364
2016-02-11,101.20306396484376,0.008969544743910457,101.92328510284423,93.68110862731933,1,0.008969544743910457,1.0448021069815512,1.0448021069815512
2016-02-12,101.3023681640625,0.0009807559840216203,101.8602252960205,93.78806144714355,1,0.0009807559840216203,1.0458273055527318,1.0458273055527318
2016-02-16,100.90514373779295,-0.003928884080523605,101.73162364959717,93.9014693069458,1,-0.003928884080523605,1.0417264325035214,1.0417264325035214
2016-02-17,104.4702377319336,0.034721319815850166,101.70630054473877,94.03161014556885,1,0.034721319815850166,1.0785318173479894,1.0785318173479894
2016-02-18,102.75225067138672,-0.016581466965999093,101.69214916229248,94.15405487060546,1,-0.016581466965999093,1.060795630020203,1.060795630020203
2016-02-19,103.84461212158205,0.010574910143270987,101.68718395233154,94.28816806793213,1,0.010574910143270987,1.0720729718321662,1.0720729718321662
2016-02-22,106.41665649414062,0.024466443028945593,101.72814826965332,94.43246021270753,1,0.024466443028945593,1.0986262922003396,1.0986262922003396
2016-02-23,104.72843170166016,-0.015991475661115247,101.74875431060791,94.56667266845703,1,-0.015991475661115247,1.0811973651388542,1.0811973651388542
2016-02-24,106.1385726928711,0.01337489491651158,101.79493141174316,94.70753860473633,1,0.01337489491651158,1.0957554053901857,1.0957554053901857
2016-02-25,107.3203353881836,0.011072620766927459,101.84806041717529,94.85679599761963,1,0.011072620766927459,1.1079557094683665,1.1079557094683665
2016-02-26,107.1713638305664,-0.0013890661700498564,101.86444549560547,95.0080394744873,1,-0.0013890661700498564,1.10641775408262,1.10641775408262
2016-02-29,106.17830657958984,-0.00930926605873814,101.88182411193847,95.14945163726807,1,-0.00930926605873814,1.096165610841838,1.096165610841838
2016-03-01,109.05818939208984,0.02676176897044543,102.00992908477784,95.2907148361206,1,0.02676176897044543,1.1258969995219792,1.1258969995219792
2016-03-02,109.18729400634766,0.0011831138707390073,102.2018383026123,95.43734062194824,1,0.0011831138707390073,1.1272298521818993,1.1272298521818993
2016-03-03,108.81986236572266,-0.0033708250192345957,102.37190017700195,95.57984519958497,1,-0.0033708250192345957,1.1234365544569407,1.1234365544569407
2016-03-04,107.63811492919922,-0.01091906329824055,102.50646018981934,95.71768238067627,1,-0.01091906329824055,1.1112364079077348,1.1112364079077348
2016-03-07,104.99656677246094,-0.024847160752487666,102.70035572052002,95.84270900726318,1,-0.024847160752487666,1.08396554305712,1.08396554305712
2016-03-08,105.19517517089844,0.0018897836395325603,102.91386394500732,95.96907619476319,1,0.0018897836395325603,1.0860159401994811,1.0860159401994811
2016-03-09,106.76422119140624,0.014805426970069258,103.16212959289551,96.10299072265624,1,0.014805426970069258,1.1022144871994717,1.1022144871994717
2016-03-10,106.57553100585938,-0.0017689177268234125,103.3595006942749,96.241969871521,1,-0.0017689177268234125,1.100266483891048,1.100266483891048
2016-03-11,108.65103912353516,0.01928732550949189,103.70632801055908,96.38526885986329,1,0.01928732550949189,1.121693653874343,1.121693653874343
2016-03-14,109.1277084350586,0.00437756280693414,103.99233016967773,96.53293739318848,1,0.00437756280693414,1.1266147015333956,1.1266147015333956
2016-03-15,109.9022979736328,0.00707293745213657,104.38210735321044,96.6892455291748,1,0.00707293745213657,1.1346114236704776,1.1346114236704776
2016-03-16,111.40181732177734,0.013551869971907146,104.80217304229737,96.84758937835693,1,0.013551869971907146,1.1500921898945642,1.1500921898945642
2016-03-17,110.24987030029295,-0.010394302929378882,105.21603240966797,96.99942874908447,1,-0.010394302929378882,1.1381996974340978,1.1381996974340978
2016-03-18,110.67688751220705,0.0038656951100586017,105.64528350830078,97.14347259521485,1,0.0038656951100586017,1.14260814580756,1.14260814580756
2016-03-21,111.07411193847656,0.003582620616129691,105.99062118530273,97.29143894195556,1,0.003582620616129691,1.1467090188567703,1.1467090188567703
2016-03-22,111.4713363647461,0.0035698312514615884,106.36897811889648,97.44094463348388,1,0.0035698312514615884,1.1508098919059806,1.1508098919059806
2016-03-23,111.7593231201172,0.00258017349232758,106.74634189605713,97.5991891860962,1,0.00258017349232758,1.1537830150210975,1.1537830150210975
2016-03-24,112.26579284667967,0.004521551855917995,107.20811653137207,97.75996608734131,1,0.004521551855917995,1.159011716768889,1.159011716768889
2016-03-28,112.9013442993164,0.005645167838433775,107.32182235717774,97.91652244567871,1,0.005645167838433775,1.165573034883138,1.165573034883138
2016-03-29,115.3343505859375,0.021320928383985777,107.41939086914063,98.08688240051269,1,0.021320928383985777,1.1906909512284782,1.1906909512284782
2016-03-30,113.90433502197266,-0.012476376836720945,107.40970821380616,98.25158187866211,1,-0.012476376836720945,1.175927729486833,1.175927729486833
2016-03-31,113.30850982666016,-0.005244655613197785,107.39704704284668,98.41737377166749,1,-0.005244655613197785,1.1697765380597491,1.1697765380597491
2016-04-01,115.2549057006836,0.01703197269339169,107.48071212768555,98.59115985870362,1,0.01703197269339169,1.189870776618636,1.189870776618636
2016-04-04,111.76925659179688,-0.030709709560096998,107.53185501098633,98.74389297485351,1,-0.030709709560096998,1.15388556638401,1.15388556638401
2016-04-05,111.4415512084961,-0.002936288094476716,107.73419170379638,98.88942638397216,1,-0.002936288094476716,1.1505023953462163,1.1505023953462163
2016-04-06,112.92121124267578,0.013190080834612284,108.08077087402344,99.04434425354003,1,0.013190080834612284,1.1657781376089642,1.1657781376089642
2016-04-07,112.85169982910156,-0.0006157640032242289,108.4308256149292,99.18784187316895,1,-0.0006157640032242289,1.1650605143620354,1.1650605143620354
2016-04-08,109.8625717163086,-0.026844329207319224,108.66990547180175,99.30080280303955,1,-0.026844329207319224,1.1342012969833126,1.1342012969833126
2016-04-11,108.23394775390624,-0.014935169433737124,108.84567756652832,99.40075454711913,1,-0.014935169433737124,1.1173876780993062,1.1173876780993062
2016-04-12,109.84271240234376,0.014754388037435463,109.05918617248535,99.51311962127686,1,0.014754388037435463,1.1339962730219744,1.1339962730219744
2016-04-13,109.74342346191406,-0.0009043280151137912,109.28014316558838,99.6248392868042,1,-0.0009043280151137912,1.1329712319797687,1.1329712319797687
2016-04-14,110.07112121582033,0.002981586110711091,109.42016525268555,99.7491707611084,1,0.002981586110711091,1.1363543242530751,1.1363543242530751
2016-04-15,108.8794403076172,-0.010885495493983117,109.5733449935913,99.86769283294677,1,-0.010885495493983117,1.1240516263409561,1.1240516263409561
2016-04-18,109.68382263183594,0.007360669356293892,109.71932525634766,99.98457633972168,1,0.007360669356293892,1.13235592380229,1.13235592380229
2016-04-19,111.51107025146484,0.016521983503691367,109.84668560028076,100.1087092590332,1,0.016521983503691367,1.1512200973576332,1.1512200973576332
2016-04-20,111.64014434814452,0.001156830907739333,110.01947841644287,100.23219654083252,1,0.001156830907739333,1.1525526349596025,1.1525526349596025
2016-04-21,112.65309143066406,0.0090324076489889,110.18234138488769,100.36238712310791,1,0.0090324076489889,1.1630101172196738,1.1630101172196738
2016-04-22,109.79304504394533,-0.025715924266328734,110.24415912628174,100.48607303619384,1,-0.025715924266328734,1.1334835162074086,1.1334835162074086
2016-04-25,109.33625793457033,-0.004169116268834642,110.29828147888183,100.60633304595947,1,-0.004169116268834642,1.1287677288031577,1.1287677288031577
2016-04-26,108.00555419921876,-0.012245415187431684,110.34396266937256,100.70966133117676,1,-0.012245415187431684,1.1150297843971808,1.1150297843971808
2016-04-27,108.13465118408205,0.001194567202210428,110.32087421417236,100.8029596710205,1,0.001194567202210428,1.1163625582926133,1.1163625582926133
2016-04-28,115.92025756835938,0.06952529918461657,110.48919830322265,100.93727146148682,1,0.06952529918461657,1.1967397488216245,1.1967397488216245
2016-04-29,116.76436614990234,0.007255419554177722,110.68781089782715,101.07540657043457,1,0.007255419554177722,1.2054541729701234,1.2054541729701234
2016-05-02,117.74750518798828,0.008384605795508843,110.94054565429687,101.21304515838624,1,0.008384605795508843,1.2156039223769677,1.2156039223769677
2016-05-03,116.61539459228516,-0.009661251014241859,111.23101634979248,101.32456607818604,1,-0.009661251014241859,1.2039162175843772,1.2039162175843772
2016-05-04,117.24104309082033,0.00535071856422585,111.53216304779053,101.42461723327636,1,0.00535071856422585,1.2103752993936636,1.2103752993936636
2016-05-05,116.99276733398438,-0.002119897630186233,111.78787670135497,101.5210436630249,1,-0.002119897630186233,1.2078121454367363,1.2078121454367363
2016-05-06,118.6611099243164,0.014159499378334458,112.0900161743164,101.63251495361328,1,0.014159499378334458,1.2250358122434202,1.2250358122434202
2016-05-09,118.41285705566406,-0.002094308055446177,112.33406162261963,101.75068950653076,1,-0.002094308055446177,1.222472894579956,1.222472894579956
2016-05-10,119.6641082763672,0.010511413733903808,112.59747161865235,101.86762271881103,1,0.010511413733903808,1.235390585611603,1.235390585611603
2016-05-11,118.69091033935548,-0.008165998355566096,112.8171869277954,101.99349349975586,1,-0.008165998355566096,1.2253434663321596,1.2253434663321596
2016-05-12,119.44563293457033,0.00633859139599371,113.01828231811524,102.11757675170898,1,0.00633859139599371,1.2331350857434156,1.2331350857434156
2016-05-13,118.97888946533205,-0.003915235402538089,113.23650779724122,102.23088523864746,1,-0.003915235402538089,1.2283165106827885,1.2283165106827885
2016-05-16,117.84679412841795,-0.009560651894563277,113.41575546264649,102.34737152099609,1,-0.009560651894563277,1.216628963419173,1.216628963419173
2016-05-17,116.53595733642578,-0.011185553980059989,113.55230159759522,102.46326198577881,1,-0.011185553980059989,1.2030961217390226,1.2030961217390226
2016-05-18,116.83389282226562,0.002553334524605581,113.68636550903321,102.57999664306641,1,0.002553334524605581,1.2061719537460274,1.2061719537460274
2016-05-19,115.9997100830078,-0.0071655147545508354,113.79237518310546,102.69295761108398,1,-0.0071655147545508354,1.197560002195954,1.197560002195954
2016-05-20,116.53595733642578,0.004612180229945199,113.89912929534913,102.79678237915039,1,0.004612180229945199,1.2030961217390226,1.2030961217390226
2016-05-23,115.16554260253906,-0.011829277882064337,113.95573425292969,102.90030925750733,1,-0.011829277882064337,1.1889482081748561,1.1889482081748561
2016-05-24,116.88352966308594,0.014807371853687397,113.9944637298584,103.01649765014649,1,0.014807371853687397,1.2066843955026425,1.2066843955026425
2016-05-25,117.0722198486328,0.0016130420120342914,114.0736608505249,103.13437423706054,1,0.0016130420120342914,1.208632398811066,1.208632398811066
2016-05-26,118.6412582397461,0.013313295268202343,114.20697956085205,103.26272762298584,1,0.013313295268202343,1.224830867046569,1.224830867046569
2016-05-27,118.5518798828125,-0.0007536336158065018,114.28940391540527,103.38780395507813,1,-0.0007536336158065018,1.223908141073814,1.223908141073814
2016-05-31,117.9858169555664,-0.004786247735002506,114.44481792449952,103.51382362365723,1,-0.004786247735002506,1.218064209913031,1.218064209913031
2016-06-01,117.95604705810548,-0.0002523494314444573,114.60768032073975,103.63477870941162,1,-0.0002523494314444573,1.2177568708822424,1.2177568708822424
2016-06-02,118.1050033569336,0.0012620152145914997,114.73727512359619,103.75891162872314,1,0.0012620152145914997,1.2192946687390132,1.2192946687390132
2016-06-03,117.64818572998048,-0.003875393588143773,114.85718727111816,103.87460346221924,1,-0.003875393588143773,1.214578566276812,1.214578566276812
2016-06-06,117.96595764160156,0.002697394135579464,115.0597719192505,103.9911890411377,1,0.002697394135579464,1.2178591859516925,1.2178591859516925
2016-06-07,116.943115234375,-0.008708466291547192,115.2775011062622,104.12624565124511,1,-0.008708466291547192,1.2072995461511462,1.2072995461511462
2016-06-08,117.56874084472656,0.005335568998675878,115.47065181732178,104.28677433013917,1,0.005335568998675878,1.2137583916669696,1.2137583916669696
2016-06-09,117.73756408691406,0.0014349234815775333,115.67050533294677,104.46785934448242,1,0.0014349234815775333,1.215501292249567,1.215501292249567
2016-06-10,115.81101989746094,-0.016498390667435952,115.81400279998779,104.63479320526123,1,-0.016498390667435952,1.1956119988875307,1.1956119988875307
2016-06-13,113.15955352783205,-0.023160922870683043,115.92100563049317,104.76766513824462,1,-0.023160922870683043,1.1682387402029781,1.1682387402029781
2016-06-14,114.14266967773438,0.008650353405830856,116.03247680664063,104.89284069061279,1,0.008650353405830856,1.1783882533163594,1.1783882533163594
2016-06-15,113.80503845214844,-0.0029623590012355944,116.08982601165772,105.00997249603272,1,-0.0029623590012355944,1.1749026096801403,1.1749026096801403
2016-06-16,113.59650421142578,-0.001834062308772677,116.13873500823975,105.13390686035156,1,-0.001834062308772677,1.1727497399393534,1.1727497399393534
2016-06-17,112.23600769042967,-0.012048867266233377,116.12830791473388,105.26196239471436,1,-0.012048867266233377,1.1587042202091247,1.1587042202091247
2016-06-20,112.58356475830078,0.0030918779976689525,116.19807090759278,105.37854804992676,1,0.0030918779976689525,1.1622923364437696,1.1622923364437696
2016-06-21,113.58656311035156,0.008869473053577485,116.3043285369873,105.50878829956055,1,0.008869473053577485,1.1726471098119526,1.1726471098119526
2016-06-22,113.1198272705078,-0.004117541622759087,116.43218536376953,105.63614864349366,1,-0.004117541622759087,1.1678286135158131,1.1678286135158131
2016-06-23,114.28170776367188,0.010218845741161463,116.58586177825927,105.76301242828369,1,0.010218845741161463,1.1798236573391927,1.1798236573391927
2016-06-24,111.3025131225586,-0.026414683186140778,116.47041816711426,105.87046184539795,1,-0.026414683186140778,1.1490669913233833,1.1490669913233833
2016-06-27,108.21409606933594,-0.028140201911998817,116.2566614151001,105.9548225402832,1,-0.028140201911998817,1.1171827329024553,1.1171827329024553
2016-06-28,111.91822052001952,0.033656794827788515,116.11092929840088,106.057356300354,1,0.033656794827788515,1.155423443005269,1.155423443005269
2016-06-29,113.36808776855467,0.012871508054003234,116.02974662780761,106.16584842681885,1,0.012871508054003234,1.170391609943765,1.170391609943765
2016-06-30,113.48726654052734,0.0010507028436675253,115.93590221405029,106.27200691223145,1,0.0010507028436675253,1.1716219900052596,1.1716219900052596
2016-07-01,113.39787292480467,-0.0007880077166721898,115.8460298538208,106.37498756408691,1,-0.0007880077166721898,1.170699106503529,1.170699106503529
2016-07-05,113.40780639648438,8.759455861758025e-05,115.714697265625,106.47359874725342,1,8.759455861758025e-05,1.1708016578664422,1.1708016578664422
2016-07-06,115.89046478271484,0.02165524748941281,115.65163745880128,106.58432525634765,1,0.02165524748941281,1.1964321734973729,1.1964321734973729
2016-07-07,115.04635620117188,-0.0073103313460942225,115.53619365692138,106.68512115478515,1,-0.0073103313460942225,1.1877177493488742,1.1877177493488742
2016-07-08,116.4267120361328,0.011926849273406252,115.47958869934082,106.80567897796631,1,0.011926849273406252,1.201968293040441,1.201968293040441
2016-07-11,117.05235290527344,0.00535930162967104,115.4197566986084,106.9243500137329,1,0.00535930162967104,1.2084272960852398,1.2084272960852398
2016-07-12,117.1119384765625,0.0005089210846240502,115.37308292388916,107.04113422393799,1,0.0005089210846240502,1.2090424467337435,1.2090424467337435
2016-07-13,115.96991729736328,-0.00979939270035412,115.32616100311279,107.16035152435303,1,-0.00979939270035412,1.1972524268717026,1.1972524268717026
2016-07-14,116.47637939453124,0.0043576766403610155,115.32467155456543,107.29977760314941,1,0.0043576766403610155,1.2024810498550067,1.2024810498550067
2016-07-15,116.04935455322266,-0.0036729295645716513,115.30505809783935,107.44968040466308,1,-0.0036729295645716513,1.198072522717057,1.198072522717057
2016-07-18,118.5419464111328,0.021251305186769653,115.36861400604248,107.59600826263427,1,0.021251305186769653,1.2238055897109008,1.2238055897109008
2016-07-19,119.7733383178711,0.010334233216599395,115.44954853057861,107.74327949523926,1,0.010334233216599395,1.2365182567812094,1.2365182567812094
2016-07-20,121.07425689697266,0.01080294141806804,115.59726638793946,107.891494140625,1,0.01080294141806804,1.249948704627422,1.249948704627422
2016-07-21,119.7733383178711,-0.010802941418068002,115.66951160430908,108.02357151031494,1,-0.010802941418068002,1.2365182567812096,1.2365182567812096
2016-07-22,120.16063690185548,0.0032283791406566855,115.74672203063965,108.16359340667725,1,0.0032283791406566855,1.2405166572319948,1.2405166572319948
2016-07-25,120.7862777709961,0.005193195987423343,115.8003475189209,108.30872959136963,1,0.005193195987423343,1.2469756602767934,1.2469756602767934
2016-07-26,120.37911224365234,-0.0033766529615777263,115.8460283279419,108.45148239135742,1,-0.0033766529615777263,1.2427721571001824,1.2427721571001824
2016-07-27,122.4843978881836,0.017337626219361954,115.95849285125732,108.60093837738037,1,0.017337626219361954,1.2645067448787537,1.2645067448787537
2016-07-28,124.13288879394533,0.01336901788883551,116.11291389465332,108.75357215881348,1,0.01336901788883551,1.2815254664885867,1.2815254664885867
2016-07-29,123.08024597167967,-0.008516126662238563,116.23729496002197,108.90163787841797,1,-0.008516126662238563,1.2706581725993007,1.2706581725993007
2016-08-01,123.44767761230467,0.0029808543174411574,116.38228225708008,109.05178905487061,1,0.0029808543174411574,1.2744514703242595,1.2744514703242595
2016-08-02,122.23613739013672,-0.009862676895708163,116.48903675079346,109.18649806976319,1,-0.009862676895708163,1.2619437484508023,1.2619437484508023
2016-08-03,121.66016387939452,-0.004723110424123336,116.60696296691894,109.3104819869995,1,-0.004723110424123336,1.255997502220569,1.255997502220569
2016-08-04,123.49734497070312,0.014988041704622437,116.75517807006835,109.43903400421142,1,0.014988041704622437,1.274964227138825,1.274964227138825
2016-08-05,124.28185272216795,0.006332334435097957,116.91878528594971,109.57880764007568,1,0.006332334435097957,1.283063343109845,1.283063343109845
2016-08-08,124.3910903930664,0.0008785650465746133,117.13328704833984,109.71858127593994,1,0.0008785650465746133,1.2841910930439389,1.2841910930439389
2016-08-09,124.19247436523438,-0.0015979823146374395,117.4091100692749,109.84465065002442,1,-0.0015979823146374395,1.2821406171370897,1.2821406171370897
2016-08-10,124.0137176513672,-0.0014403890839360888,117.65588626861572,109.95731365203858,1,-0.0014403890839360888,1.2802951651915795,1.2802951651915795
2016-08-11,124.0335922241211,0.0001602482430178895,117.91160011291504,110.06223083496094,1,0.0001602482430178895,1.2805003466818934,1.2805003466818934
2016-08-12,124.0137176513672,-0.00016024824301780793,118.17203044891357,110.16739624023438,1,-0.00016024824301780793,1.2802951651915797,1.2802951651915797
2016-08-15,123.04051971435548,-0.007878456012375743,118.44214324951172,110.26521297454833,1,-0.007878456012375743,1.2702480459121361,1.2702480459121361
2016-08-16,122.44468688964844,-0.00485433727755425,118.68867130279541,110.35667404174805,1,-0.00485433727755425,1.2640967757205641,1.2640967757205641
2016-08-17,123.50727081298828,0.008640634897567265,118.93668899536132,110.46789714813232,1,0.008640634897567265,1.2750666997372506,1.2750666997372506
2016-08-18,123.05045318603516,-0.0037055675422861837,119.18495464324951,110.57018264770508,1,-0.0037055675422861837,1.270350597275049,1.270350597275049
2016-08-19,122.702880859375,-0.002828629444709245,119.39548397064209,110.67435493469239,1,-0.002828629444709245,1.266762323511429,1.266762323511429
2016-08-22,123.2887954711914,0.0047637036225222085,119.69514102935791,110.77470401763917,1,0.0047637036225222085,1.272811199869063,1.272811199869063
2016-08-23,123.50727081298828,0.0017704933644732436,120.07747039794921,110.85221260070801,1,0.0017704933644732436,1.2750666997372506,1.2750666997372506
2016-08-24,122.6234359741211,-0.007181864053915941,120.34510078430176,110.93354442596436,1,-0.007181864053915941,1.265942148901587,1.265942148901587
2016-08-25,123.03059387207033,0.003314891850479732,120.58666343688965,111.01994094848632,1,0.003314891850479732,1.2701455733137108,1.2701455733137108
2016-08-26,124.09317016601562,0.008599600661449725,120.85181102752685,111.10459949493408,1,0.008599600661449725,1.2811154185659095,1.2811154185659095
2016-08-29,125.6622085571289,0.012564766705148661,121.15841941833496,111.19164142608642,1,0.012564766705148661,1.2973138868014125,1.2973138868014125
2016-08-30,124.9670639038086,-0.005547208664405052,121.44740085601806,111.28012336730957,1,-0.005547208664405052,1.2901373392741724,1.2901373392741724
2016-08-31,125.24513244628906,0.002222662692015591,121.68126754760742,111.39020450592041,1,0.002222662692015591,1.293008068555351,1.293008068555351
2016-09-01,125.29476928710938,0.00039623901124205297,121.93747787475586,111.50008682250977,1,0.00039623901124205297,1.2935205103119662,1.2935205103119662
2016-09-02,125.6324234008789,0.00269125329901864,122.16762065887451,111.60624526977539,1,0.00269125329901864,1.2970063902416484,1.2970063902416484
2016-09-06,128.83004760742188,0.025133706524351988,122.46206302642823,111.71528343200684,1,0.025133706524351988,1.3300180835387196,1.3300180835387196
