Date,price,return,SMA1,SMA2,position,strategy,benchmark_returns,strategy_returns
2017-08-18,47.92350006103515,-0.0021885856368848602,49.746637630462644,44.23792999267578,1,-0.0021885856368848602,1.6792872619548647,1.4412474409131562
2017-08-21,47.66450119018555,-0.005419079827628138,49.68357515335083,44.28486249923706,1,-0.005419079827628138,1.6702116830817753,1.433458329948056
2017-08-22,48.345001220703125,0.014175918202026435,49.649725151062015,44.33482999801636,1,0.014175918202026435,1.6940570831788606,1.453923632488056
2017-08-23,47.900001525878906,-0.009247292912963967,49.626250171661376,44.38556751251221,1,-0.009247292912963967,1.6784638498352946,1.4405407478791332
2017-08-24,47.622501373291016,-0.005810168804642285,49.578900241851805,44.42744752883911,1,-0.005810168804642285,1.668739967588842,1.4321952308726345
2017-08-25,47.26300048828125,-0.007577608763643556,49.54056272506714,44.46682502746582,1,-0.007577608763643556,1.6561426978550053,1.4213836305123426
2017-08-28,47.30099868774414,0.0008036504766950673,49.51308765411377,44.51036001205444,1,0.0008036504766950673,1.6574741926801744,1.4225263852707692
2017-08-29,47.702999114990234,0.008462861265084663,49.513587665557864,44.56328001022339,1,0.008462861265084663,1.6715606887815653,1.4346161134057454
2017-08-30,48.37950134277344,0.01408192758850086,49.50882520675659,44.62042501449585,1,0.01408192758850086,1.6952660018816845,1.454961186351645
2017-08-31,49.029998779296875,0.013356132731702762,49.528150177001955,44.68580751419067,1,0.013356132731702762,1.7180600811475324,1.4745241933214186
2017-09-01,48.912498474121094,-0.0023993744256387843,49.52751264572144,44.74456001281738,1,-0.0023993744256387843,1.7139427532080833,1.4709904987055114
2017-09-05,48.26350021362305,-0.013357370517836828,49.48851261138916,44.79925500869751,1,-0.013357370517836828,1.6912012065660977,1.4514725778335253
2017-09-06,48.38999938964844,0.0026175823694511687,49.455600070953366,44.85210500717163,1,0.0026175823694511687,1.6956338639195188,1.4552769037590527
2017-09-07,48.9734992980957,0.011986152965818224,49.42180004119873,44.906932506561276,1,0.011986152965818224,1.7160802829490003,1.4728250325215935
2017-09-08,48.29499816894531,-0.013951323440571211,49.378387451171875,44.953407497406005,1,-0.013951323440571211,1.692304926350398,1.4524198447786438
2017-09-11,48.89799880981445,0.012408473791438593,49.34857492446899,45.00156499862671,1,0.012408473791438593,1.7134346705024843,1.470554436981108
2017-09-12,49.12900161743164,0.004713053224380537,49.314249992370605,45.052180004119876,1,0.004713053224380537,1.7215292393844173,1.4775015966188225
2017-09-13,49.97999954223633,0.0171733915147514,49.28318748474121,45.106987495422366,1,0.0171733915147514,1.7513490558263396,1.5030944389568215
2017-09-14,49.61050033569336,-0.007420404605939005,49.239862537384035,45.163347492218016,1,-0.007420404605939005,1.7384014349292898,1.491982149888384
2017-09-15,49.339500427246094,-0.005477525698462624,49.18747501373291,45.21941499710083,1,-0.005477525698462624,1.7289053277237052,1.4838321206951932
2017-09-18,48.70949935913086,-0.012850916167347484,49.12312498092651,45.275319995880125,1,-0.012850916167347484,1.7068294616589046,1.464885519840973
2017-09-19,48.49300003051758,-0.004454611516832462,49.03676252365112,45.33187250137329,1,-0.004454611516832462,1.6992431091533693,1.458374536650557
2017-09-20,48.660499572753906,0.003448145643344676,48.95343751907349,45.390090007781986,1,0.003448145643344676,1.7051124602504824,1.4634119042529812
2017-09-21,48.23249816894531,-0.008834574170731167,48.84324998855591,45.44141250610352,1,-0.008834574170731167,1.6901148639856187,1.4505402248647739
2017-09-22,47.755001068115234,-0.00994923387863721,48.72962503433227,45.489007511138915,1,-0.00994923387863721,1.6733828891085105,1.4361800159122071
2017-09-25,46.989498138427734,-0.016159662973744406,48.62931251525879,45.53135000228882,1,-0.016159662973744406,1.6465589026055185,1.413158343099944
2017-09-26,46.93000030517578,-0.0012669965704066126,48.56783752441406,45.574167499542234,1,-0.0012669965704066126,1.644474039159262,1.411369010104544
2017-09-27,47.54349899291992,0.012987923943538475,48.51118745803833,45.619720001220706,1,0.012987923943538475,1.6659716453491822,1.429819319714416
2017-09-28,47.81999969482422,0.0057988953957666236,48.46182498931885,45.66878999710083,1,0.0057988953957666236,1.6756605058463934,1.4381347793223895
2017-09-29,48.067501068115234,0.005162339637088178,48.42986249923706,45.715542507171634,1,0.005162339637088178,1.6843332009324075,1.4455781154815568
2017-10-02,47.95949935913086,-0.002249403897714789,48.39437494277954,45.763134994506835,1,-0.002249403897714789,1.6805487132815509,1.4423300808745325
2017-10-03,47.85499954223633,-0.002181295305561371,48.35041246414185,45.81215999603271,1,-0.002181295305561371,1.676886935423838,1.4391873618852407
2017-10-04,48.272499084472656,0.008686425286510317,48.319924926757814,45.86407999038696,1,0.008686425286510317,1.6915165359800688,1.451743209143145
2017-10-05,49.04249954223633,0.015825238418642956,48.31847496032715,45.91779249191284,1,0.015825238418642956,1.7184981203546474,1.474900140248771
2017-10-06,49.479000091552734,0.00886107919707632,48.359299945831296,45.97238248825073,1,0.00886107919707632,1.7337935351588623,1.4880274222473358
2017-10-09,49.54949951171875,0.0014238210688546902,48.38804988861084,46.02747999191284,1,0.0014238210688546902,1.7362639051883717,1.490147616072301
2017-10-10,49.36000061035156,-0.003831768090875414,48.39292488098145,46.08269498825073,1,-0.003831768090875414,1.7296236745955504,1.4844486415336409
2017-10-11,49.75,0.007870071642162382,48.408249855041504,46.141297492980954,1,0.007870071642162382,1.7432896423644466,1.4961774514405266
