Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2016-08-25,38.18410873413086,-0.00029916396630860016,38.50575065612793,-0.3216419219970703,0.0,-0.0,1.5375403250209752,1.071544648774884
2016-08-26,38.1905632019043,0.00016902115911446148,38.43785934448242,-0.24729614257812216,0.0,0.0,1.5378002238324757,1.071544648774884
2016-08-29,38.32008743286133,0.003385786256328064,38.38679161071777,-0.06670417785644389,0.0,0.0,1.5430157109753186,1.071544648774884
2016-08-30,38.16822814941406,-0.0039707890499015,38.34684066772461,-0.17861251831054403,0.0,-0.0,1.536900869493625,1.071544648774884
2016-08-31,38.066993713378906,-0.0026558457643698734,38.28302001953125,-0.21602630615234375,0.0,-0.0,1.5328245133118272,1.071544648774884
2016-09-01,38.1528434753418,0.0022526891012589873,38.23974418640137,-0.08690071105957031,0.0,0.0,1.5362813825510826,1.071544648774884
2016-09-02,38.285850524902344,0.003480100897553109,38.22009162902832,0.06575889587402628,0.0,0.0,1.5416371106010767,1.071544648774884
2016-09-06,38.71364212036133,0.011111657553427905,38.25944709777832,0.4541950225830078,0.0,0.0,1.5588627798789172,1.071544648774884
2016-09-07,38.7270393371582,0.00034599945864063984,38.300489044189455,0.4265502929687486,0.0,0.0,1.5594022388777293,1.071544648774884
2016-09-08,38.477413177490234,-0.0064666485269371686,38.32867698669433,0.14873619079590128,0.0,-0.0,1.5493506677033955,1.071544648774884
2016-09-09,37.70024490356445,-0.020404807871965223,38.280290603637695,-0.5800457000732422,0.0,-0.0,1.5180568232193483,1.071544648774884
2016-09-12,38.16476058959961,0.012246001646610672,38.277710342407225,-0.11294975280761577,0.0,0.0,1.5367612430044677,1.071544648774884
2016-09-13,37.70172882080078,-0.012206641477023097,38.21587448120117,-0.5141456604003878,0.0,-0.0,1.5181165753692734,1.071544648774884
2016-09-14,37.84069061279297,0.003679044165533249,38.18312072753906,-0.34243011474609375,0.0,0.0,1.5237120800414616,1.071544648774884
2016-09-15,38.30073547363281,0.012084104085385506,38.206494903564455,0.09424057006835795,0.0,0.0,1.5422364753543123,1.071544648774884
