Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2018-10-15,51.48851776123047,-0.021617876866531154,52.93230857849121,-1.4437908172607408,0.0,-0.0,2.174245287182788,0.9178990211088519
2018-10-16,52.62317657470703,0.02179781527182425,52.76341209411621,-0.1402355194091811,0.0,0.0,2.22215939862026,0.9178990211088519
2018-10-17,52.39576721191406,-0.00433083232483853,52.50568389892578,-0.10991668701171875,0.0,-0.0,2.2125564083456757,0.9178990211088519
2018-10-18,51.17109298706055,-0.023651027157674847,52.22213592529297,-1.0510429382324205,0.0,-0.0,2.160841146817464,0.9178990211088519
2018-10-19,51.95043182373047,0.015115247297805385,52.10416946411133,-0.1537376403808608,0.0,0.0,2.1937508879874454,0.9178990211088519
2018-10-22,52.26785659790039,0.006091555724715715,52.03026275634765,0.23759384155273722,0.0,0.0,2.2071550283527697,0.9178990211088519
2018-10-23,52.76057815551758,0.009382700475352465,51.9321949005127,0.82838325500488,0.0,0.0,2.227961560976422,0.9178990211088519
2018-10-24,50.95079803466797,-0.03490386336522655,51.9021110534668,-0.9513130187988281,0.0,-0.0,2.1515385822291635,0.9178990211088519
2018-10-25,52.06650924682617,0.021661502663839177,52.02884368896484,0.03766555786133097,0.0,0.0,2.198652578715552,0.9178990211088519
2018-10-26,51.237422943115234,-0.016051743390925462,51.89121513366699,-0.653792190551755,0.0,-0.0,2.1636421129478105,0.9178990211088519
2018-10-29,50.27569961547851,-0.01894833057883341,51.7699333190918,-1.4942337036132898,0.0,-0.0,2.123030681436329,0.9178990211088519
2018-10-30,50.52678680419922,0.004981776083721256,51.56029434204102,-1.0335075378417997,0.0,0.0,2.1336335334989895,0.9178990211088519
2018-10-31,51.84384536743164,0.025732599487056092,51.50510215759277,0.3387432098388672,0.0,0.0,2.189249979622596,0.9178990211088519
2018-11-01,52.6397590637207,0.015235483044120151,51.651968765258786,0.9877902984619169,0.0,0.0,2.2228596401528464,0.9178990211088519
2018-11-02,49.148136138916016,-0.06863278596936269,51.37173919677734,-2.2236030578613253,0.0,-0.0,2.075416190254347,0.9178990211088519
2018-11-05,47.752899169921875,-0.028799143296166885,50.920243453979495,-3.16734428405762,1.0,-0.0,2.016498444390959,0.9178990211088519
2018-11-06,48.269309997558594,0.010756174242659287,50.471116638183595,-2.2018066406250014,1.0,0.010756174242659287,2.0383053220611638,0.927825392102392
2018-11-07,49.73323059082031,0.029877378304453448,50.34935989379883,-0.6161293029785142,1.0,0.029877378304453448,2.100123424214918,0.9559646528152242
2018-11-08,49.55970764160156,-0.003495175567522181,50.09867973327637,-0.5389720916748075,1.0,-0.003495175567522181,2.092795937020462,0.9526292208729447
2018-11-09,48.604122161865234,-0.019469812208702638,49.83534965515137,-1.2312274932861342,1.0,-0.019469812208702638,2.0524436931385948,0.9342611009957691
2018-11-12,46.155731201171875,-0.051687205842340905,49.423352813720705,-3.2676216125488295,1.0,-0.051687205842340905,1.9490536027080474,0.8871984994537091
2018-11-13,45.6945686340332,-0.010041697046091409,48.9401309967041,-3.2455623626708956,1.0,-0.010041697046091409,1.9295797358766864,0.878334102185548
2018-11-14,44.4038200378418,-0.028653939940988367,48.19612846374512,-3.7923084259033217,1.0,-0.028653939940988367,1.8750743009907724,0.8535235274657628
2018-11-15,45.49965286254883,0.024379193907722384,47.48211784362793,-1.9824649810791044,1.0,0.024379193907722384,1.9213488775033147,0.8745874606422241
2018-11-16,46.00358963012695,0.011014732348761687,47.167663192749025,-1.1640735626220717,1.0,0.011014732348761687,1.9426290034340306,0.8842740571358686
2018-11-19,44.18036651611328,-0.040438934950879725,46.81040992736816,-2.6300434112548814,1.0,-0.040438934950879725,1.8656383570629314,0.8492283375940843
