Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2015-03-04,6.710999965667725,-0.01046080690193172,6.800742864608765,-0.08974289894104004,0.0,-0.0,1.4509821407583874,1.0
2015-03-05,6.680714130401611,-0.00452307847699492,6.7908142566680905,-0.11010012626647914,0.0,-0.0,1.444434054584361,1.0
2015-03-06,6.487429141998291,-0.029358561386258124,6.756414270401001,-0.2689851284027096,0.0,-0.0,1.402643998305914,1.0
2015-03-09,6.366143226623535,-0.018872498906031487,6.718971490859985,-0.3528282642364502,0.0,-0.0,1.37642082768535,1.0
2015-03-10,6.215143203735352,-0.02400506096298775,6.662085819244385,-0.446942615509033,0.0,-0.0,1.343773183878804,1.0
2015-03-11,6.288428783416748,0.011722477220951518,6.607600116729737,-0.31917133331298864,0.0,0.0,1.3596182245339714,1.0
2015-03-12,6.404571056365967,0.018300719434728864,6.558014345169068,-0.15344328880310076,0.0,0.0,1.3847292906490845,1.0
2015-03-13,6.262856960296631,-0.02237549854895961,6.505857133865357,-0.24300017356872594,0.0,-0.0,1.3540893527050726,1.0
2015-03-16,6.028142929077148,-0.03819747308941066,6.422600030899048,-0.3944571018218994,0.0,-0.0,1.3033419425982107,1.0
2015-03-17,5.978857040405273,-0.008209572017525962,6.342328643798828,-0.36347160339355433,0.0,-0.0,1.2926858638290044,1.0
2015-03-18,6.0445709228515625,0.010931081715437068,6.275685739517212,-0.2311148166656496,0.0,0.0,1.3068938313922964,1.0
2015-03-19,6.074429035186768,0.004927497788936456,6.215057229995727,-0.1406281948089596,0.0,0.0,1.3133494397929484,1.0
2015-03-20,6.118570804595947,0.007240541759211597,6.178171396255493,-0.0596005916595459,0.0,0.0,1.3228933109599663,1.0
2015-03-23,6.0714287757873535,-0.0077345800572273,6.148699951171875,-0.07727117538452166,0.0,-0.0,1.3127007551217424,1.0
2015-03-24,6.261143207550049,0.030768828919053595,6.153299951553345,0.10784325599670375,0.0,0.0,1.353718823031151,1.0
2015-03-25,6.025000095367432,-0.03844529424786643,6.126957082748413,-0.1019569873809818,0.0,-0.0,1.3026624320025466,1.0
2015-03-26,5.975142955780029,-0.008309472020416087,6.084014272689819,-0.10887131690978968,0.0,-0.0,1.2918828433420328,1.0
2015-03-27,5.925285816192627,-0.008379098307338387,6.050257158279419,-0.12497134208679217,0.0,-0.0,1.2811032546815195,1.0
2015-03-30,6.03671407699585,0.01863091204532344,6.051114273071289,-0.01440019607543963,0.0,0.0,1.3051951064515048,1.0
2015-03-31,5.952713966369629,-0.014012592558869896,6.048499965667725,-0.09578599929809606,0.0,-0.0,1.2870334821087979,1.0
2015-04-01,5.901713848114014,-0.008604452903114629,6.03421425819397,-0.13250041007995605,0.0,-0.0,1.2760067705689326,1.0
2015-04-02,5.91542911529541,0.002321250302590272,6.018314266204834,-0.10288515090942418,0.0,0.0,1.2789721420244153,1.0
2015-04-06,6.0329999923706055,0.019680356430501488,6.0097571849823,0.02324280738830531,0.0,0.0,1.3043920859645335,1.0
2015-04-07,6.049428939819336,0.002719479281202359,6.007557201385498,0.04187173843383807,0.0,0.0,1.3079441809520937,1.0
2015-04-08,6.304999828338623,0.041379064715436335,6.0119428634643555,0.2930569648742676,0.0,0.0,1.3632010423492524,1.0
2015-04-09,6.278571128845215,-0.004200514852744964,6.037299966812133,0.2412711620330814,0.0,-0.0,1.3574869056833927,1.0
2015-04-10,6.493856906890869,0.03371421143580769,6.089171361923218,0.4046855449676512,0.0,0.0,1.4040337423249627,1.0
2015-04-13,6.7811431884765625,0.0432890608349044,6.174757099151611,0.6063860893249515,0.0,0.0,1.466147773914628,1.0
2015-04-14,6.838714122772217,0.00845402060604767,6.254957103729248,0.5837570190429684,0.0,0.0,1.4785951584947374,1.0
2015-04-15,6.792285919189453,-0.006812175626774615,6.338914299011231,0.4533716201782223,0.0,-0.0,1.468556938472279,1.0
2015-04-16,8.02928638458252,0.16730811075204918,6.551671552658081,1.4776148319244387,0.0,0.0,1.7360082262948635,1.0
2015-04-17,8.164999961853027,0.01676106641047483,6.776628637313843,1.3883713245391842,0.0,0.0,1.7653507948964635,1.0
2015-04-20,8.105570793151855,-0.007305144224246195,6.983885717391968,1.1216850757598875,0.0,-0.0,1.752501642331025,1.0
2015-04-21,8.006285667419434,-0.012324635926184884,7.1795713901519775,0.826714277267456,0.0,-0.0,1.731035252073584,1.0
2015-04-22,7.966856956481934,-0.004936885865020354,7.345757102966308,0.6210998535156254,0.0,-0.0,1.722510389058219,1.0
2015-04-23,7.986570835113525,0.002471429829805342,7.516557073593139,0.4700137615203861,0.0,0.0,1.7267727174691638,1.0
2015-04-24,7.977142810821533,-0.0011811819727235275,7.664885663986206,0.3122571468353268,0.0,-0.0,1.724734288778909,1.0
2015-04-27,8.086856842041016,0.013659828131863108,7.795457029342652,0.2913998126983639,0.0,0.0,1.7484555077782358,1.0
2015-04-28,8.043713569641113,-0.005349268398612653,7.915956974029541,0.12775659561157227,0.0,-0.0,1.7391275211791621,1.0
2015-04-29,8.040714263916016,-0.00037294528483065945,8.040799808502197,-8.554458618093008e-05,0.0,-0.0,1.7384790427014307,1.0
2015-04-30,7.949999809265137,-0.011346013366033707,8.03287115097046,-0.08287134170532262,0.0,-0.0,1.7188657132005467,1.0
2015-05-01,7.957571029663086,0.000951901587780153,8.012128257751465,-0.05455722808837926,0.0,0.0,1.7205026831956847,1.0
2015-05-04,7.927143096923828,-0.003831100731622382,7.9942854881286625,-0.06714239120483434,0.0,-0.0,1.7139238741939375,1.0
2015-05-05,8.079285621643066,0.01901074993075181,8.001585483551025,0.07770013809204102,0.0,0.0,1.7468185377830976,1.0
2015-05-06,8.00771427154541,-0.008898094461430743,8.005671215057372,0.00204305648803782,0.0,-0.0,1.731344129898589,1.0
2015-05-07,8.074856758117676,0.008349769018675568,8.014499807357788,0.06035695075988734,0.0,0.0,1.7458609752868863,1.0
2015-05-08,8.208571434020996,0.016423775141129745,8.037642669677734,0.17092876434326243,0.0,0.0,1.7747713623656487,1.0
2015-05-11,8.427857398986816,0.02636367072769299,8.071742725372314,0.35611467361450266,0.0,0.0,1.8221830775365808,1.0
2015-05-12,8.337714195251465,-0.010753474390782662,8.10114278793335,0.23657140731811488,0.0,-0.0,1.802693257927004,1.0
2015-05-13,8.287285804748535,-0.0060665918995204664,8.125799942016602,0.16148586273193288,0.0,-0.0,1.7917901593751833,1.0
2015-05-14,8.383570671081543,0.01155140854558213,8.169157028198242,0.21441364288330078,0.0,0.0,1.8126078649614183,1.0
2015-05-15,8.760713577270508,0.04400344208056318,8.249471282958984,0.5112422943115238,0.0,0.0,1.8941497550215318,1.0
2015-05-18,8.826713562011719,0.0075053950800669815,8.339428329467774,0.48728523254394496,0.0,0.0,1.9084195806272148,1.0
2015-05-19,8.806857109069824,-0.0022521203113098466,8.41218547821045,0.3946716308593743,0.0,-0.0,1.9041264262918116,1.0
2015-05-20,8.878999710083008,0.008158270406192256,8.499314022064208,0.37968568801879954,0.0,0.0,1.919724344067627,1.0
2015-05-21,8.900285720825195,0.0023944742880917347,8.58185691833496,0.3184288024902351,0.0,0.0,1.9243265824215101,1.0
2015-05-22,8.883856773376465,-0.0018475956462436396,8.649385452270508,0.23447132110595703,0.0,-0.0,1.9207744874339496,1.0
2015-05-26,8.799285888671875,-0.00956521486320879,8.686528301239013,0.11275758743286168,0.0,-0.0,1.902489456296673,1.0
2015-05-27,8.985713958740234,0.020965409086029875,8.751328277587891,0.23438568115234304,0.0,0.0,1.9427969814924844,1.0
2015-05-28,8.950714111328125,-0.0039026601838691322,8.81767110824585,0.13304300308227468,0.0,-0.0,1.9352296809733305,1.0
2015-05-29,8.915143013000488,-0.003982025052916819,8.870828342437743,0.04431467056274485,0.0,-0.0,1.9275388705628695,1.0
2015-06-01,8.900285720825195,-0.0016679133397916996,8.884785556793213,0.015500164031982067,0.0,-0.0,1.92432658242151,1.0
2015-06-02,8.913000106811523,0.0014275174460764725,8.893414211273193,0.01958589553833079,0.0,0.0,1.9270755538253617,1.0
2015-06-03,8.880857467651367,-0.0036127831176187685,8.900814247131347,-0.019956779479979758,0.0,-0.0,1.9201260089562182,1.0
2015-06-04,8.934857368469238,0.006062071231311849,8.906400012969971,0.028457355499266868,0.0,0.0,1.9318013020705522,1.0
2015-06-05,9.04599952697754,0.01236243351879964,8.920971393585205,0.12502813339233576,0.0,0.0,1.9558312957981472,1.0
2015-06-08,8.960429191589355,-0.00950449207820655,8.928628635406493,0.03180055618286204,0.0,-0.0,1.9373301738994515,1.0
2015-06-09,9.244999885559082,0.03126472577374934,8.973200035095214,0.2717998504638679,0.0,0.0,1.9988570695700896,1.0
2015-06-10,9.587142944335938,0.0363400717492218,9.033342933654785,0.5538000106811527,0.0,0.0,2.072831659111049,1.0
2015-06-11,9.509428977966309,-0.008139093832950035,9.089214420318603,0.42021455764770543,0.0,-0.0,2.0560291590564077,1.0
2015-06-12,9.44185733795166,-0.0071311176707263245,9.14188585281372,0.2999714851379398,0.0,-0.0,2.0414195266045243,1.0
2015-06-15,9.343143463134766,-0.010509957866412963,9.186171627044677,0.15697183609008825,0.0,-0.0,2.020076646238391,1.0
2015-06-16,9.5272855758667,0.019517092860086304,9.247600173950195,0.27968540191650426,0.0,0.0,2.059889925675499,1.0
2015-06-17,9.427143096923828,-0.010566755924438976,9.302228736877442,0.12491436004638601,0.0,-0.0,2.0382381674843604,1.0
2015-06-18,9.474286079406738,0.004988308534645694,9.356171607971191,0.11811447143554688,0.0,0.0,2.048430929516059,1.0
2015-06-19,9.3871431350708,-0.009240398848069587,9.390285968780518,-0.003142833709716797,0.0,-0.0,2.029589794577688,1.0
2015-06-22,9.64142894744873,0.026728327238700465,9.458385944366455,0.1830430030822754,0.0,0.0,2.084568810267774,1.0
2015-06-23,9.73128604888916,0.009276732338747477,9.507014560699464,0.22427148818969656,0.0,0.0,2.10399677183496,1.0
2015-06-24,9.694429397583008,-0.0037946294058783447,9.51774320602417,0.17668619155883825,0.0,-0.0,2.096028012620689,1.0
2015-06-25,9.489143371582031,-0.02140308951546623,9.515714645385742,-0.026571273803710938,0.0,-0.0,2.0516432176574186,1.0
2015-06-26,9.308856964111328,-0.019182033434965558,9.50241460800171,-0.19355764389038121,0.0,-0.0,2.0126635784382647,1.0
2015-06-29,9.223142623901367,-0.0092504806107537,9.49041452407837,-0.2672719001770023,0.0,-0.0,1.994131321324899,1.0
2015-06-30,9.384857177734377,0.01738162370821463,9.476171684265136,-0.09131450653075923,0.0,0.0,2.029095548818985,1.0
2015-07-01,9.363571166992188,-0.0022706991217423416,9.469814491271972,-0.10624332427978445,0.0,-0.0,2.024493310465101,1.0
2015-07-02,9.40442943572998,0.0043540421966977265,9.462828826904296,-0.058399391174315696,0.0,0.0,2.0333272574989465,1.0
2015-07-06,9.45714282989502,0.005589516151142317,9.469828796386718,-0.012685966491698508,0.0,0.0,2.044724395615996,1.0
2015-07-07,9.409143447875977,-0.005088387282764874,9.446600246429444,-0.03745679855346751,0.0,-0.0,2.034346471844074,1.0
2015-07-08,9.350713729858398,-0.006229248592232055,9.408543014526368,-0.057829284667969105,0.0,-0.0,2.021713410040054,1.0
2015-07-09,9.572713851928713,0.023464069226359952,9.396371459960937,0.17634239196777557,0.0,0.0,2.069711951839802,1.0
2015-07-10,9.722857475280762,0.0155628098495356,9.419742870330811,0.30311460494995046,0.0,0.0,2.102174433906124,1.0
2015-07-13,10.10871410369873,0.03891828020137135,9.499728584289551,0.6089855194091793,0.0,0.0,2.18560031374399,1.0
2015-07-14,10.037142753601074,-0.007105346942222571,9.581128597259521,0.45601415634155273,0.0,-0.0,2.1701259058594813,1.0
2015-07-15,9.812999725341797,-0.022584478231367926,9.623942852020264,0.1890568733215332,0.0,-0.0,2.121664047322226,1.0
2015-07-16,11.581000328063965,0.16565784329487804,9.845685768127442,1.7353145599365227,0.0,0.0,2.503922624661481,1.0
2015-07-17,11.47700023651123,-0.009020799224075556,10.052942848205566,1.4240573883056644,0.0,-0.0,2.481436813865438,1.0
2015-07-20,11.05500030517578,-0.03746221139130409,10.212728595733642,0.8422717094421373,0.0,-0.0,2.390196407532329,1.0
2015-07-21,11.25100040435791,0.017574207614029207,10.396914291381837,0.8540861129760735,0.0,0.0,2.4325734966330663,1.0
2015-07-22,11.149999618530272,-0.009017585835069418,10.576842880249023,0.5731567382812486,0.0,-0.0,2.4107361643147542,1.0
2015-07-23,11.010000228881836,-0.012635492170466176,10.720571517944336,0.2894287109375,0.0,-0.0,2.3804669622381387,1.0
2015-07-24,10.934000015258787,-0.006926769654786089,10.841685771942139,0.09231424331664861,0.0,-0.0,2.3640349918574186,1.0
2015-07-27,10.642999649047852,-0.026974835784363573,10.895114326477051,-0.2521146774291996,0.0,-0.0,2.3011179397807826,1.0
2015-07-28,10.6899995803833,0.004406319699774211,10.960400009155274,-0.270400428771973,0.0,0.0,2.311279772791286,1.0
2015-07-29,10.708000183105469,0.0016824569742277748,11.04990005493164,-0.3418998718261719,0.0,0.0,2.315171674625047,1.0
2015-07-30,11.156000137329102,0.040986339317148,11.007400035858154,0.14860010147094727,0.0,0.0,2.4120335336571666,1.0
2015-07-31,11.430999755859377,0.024351459610745477,11.002799987792969,0.428199768066408,0.0,0.0,2.4714910716163545,1.0
2015-08-03,11.255999565124512,-0.01542766050878161,11.022899913787843,0.2330996513366692,0.0,-0.0,2.4336543628271095,1.0
2015-08-04,12.114999771118164,0.07354305419896144,11.109299850463866,1.0056999206542976,0.0,0.0,2.6193783926558822,1.0
2015-08-05,12.371000289916992,0.020910711939850037,11.23139991760254,1.1396003723144528,0.0,0.0,2.674728144213365,1.0
2015-08-06,12.645000457763672,0.02190686900718314,11.394899940490722,1.2501005172729496,0.0,0.0,2.733969591411134,1.0
2015-08-07,12.35200023651123,-0.02344390389306184,11.536699962615966,0.8153002738952644,0.0,-0.0,2.670620151618185,1.0
2015-08-10,12.303000450134276,-0.003974840764636192,11.70270004272461,0.6003004074096658,0.0,-0.0,2.6600259308913694,1.0
2015-08-11,12.27400016784668,-0.0023599540235069243,11.861100101470948,0.41290006637573207,0.0,-0.0,2.653755793521153,1.0
2015-08-12,12.050999641418455,-0.018335603351964012,11.995400047302246,0.055599594116209516,0.0,-0.0,2.6055409547665116,1.0
2015-08-13,12.373000144958496,0.026369076657630768,12.117100048065186,0.25590009689330984,0.0,0.0,2.675160531929677,1.0
2015-08-14,12.33899974822998,-0.002751733435563762,12.207900047302246,0.13109970092773438,0.0,-0.0,2.6678093221719426,1.0
2015-08-17,12.53600025177002,0.015839567625493736,12.335900115966798,0.20010013580322195,0.0,0.0,2.710402708227573,1.0
2015-08-18,12.404999732971191,-0.010504929519617321,12.3649001121521,0.0400996208190918,0.0,-0.0,2.6820791477776256,1.0
2015-08-19,12.206000328063965,-0.016171934618289082,12.348400115966797,-0.14239978790283203,0.0,-0.0,2.6390535801991577,1.0
2015-08-20,11.24899959564209,-0.08164846113500582,12.208800029754638,-0.9598004341125481,0.0,-0.0,2.432140902723279,1.0
2015-08-21,10.395999908447266,-0.07885809189185854,12.013199996948241,-1.6172000885009759,0.0,-0.0,2.2477142422369183,1.0
2015-08-24,9.687999725341797,-0.07053313007226962,11.751699924468994,-2.0637001991271973,0.0,-0.0,2.0946378562146917,1.0
2015-08-25,10.152000427246094,0.04678279459656478,11.539499950408935,-1.387499523162841,0.0,0.0,2.19495922936426,1.0
2015-08-26,11.012999534606934,0.08140557842728305,11.435699939727783,-0.4227004051208496,0.0,0.0,2.3811154407158703,1.0
2015-08-27,11.765999794006348,0.06613764801044215,11.374999904632569,0.39099988937377894,0.0,0.0,2.543921272032288,1.0
2015-08-28,11.762999534606934,-0.0002550265205734317,11.317399883270264,0.44559965133666957,0.0,-0.0,2.543272587361082,1.0
2015-08-31,11.503000259399414,-0.02235107894969501,11.214099884033203,0.28890037536621094,0.0,-0.0,2.4870582665644494,1.0
2015-09-01,10.57900047302246,-0.0837369447464811,11.03149995803833,-0.45249948501587056,0.0,-0.0,2.287280708084887,1.0
2015-09-02,10.543999671936035,-0.0033140020716344327,10.865299892425536,-0.32130022048950124,0.0,-0.0,2.2797132013722585,1.0
2015-09-03,10.105999946594238,-0.042427645061188485,10.750999927520752,-0.6449999809265137,0.0,-0.0,2.185013487115176,1.0
2015-09-04,9.878999710083008,-0.022718038869615955,10.699299907684326,-0.820300197601318,0.0,-0.0,2.13593387292791,1.0
2015-09-08,9.494999885559082,-0.03964593050404788,10.679999923706054,-1.1850000381469723,0.0,-0.0,2.052909451785161,1.0
2015-09-09,9.91800022125244,0.04358597816361979,10.65659990310669,-0.7385996818542502,0.0,0.0,2.1443661550731634,1.0
2015-09-10,9.947999954223633,0.0030202109644806062,10.550099945068359,-0.6020999908447262,0.0,0.0,2.1508523832047994,1.0
2015-09-11,9.75100040435791,-0.02000163601825924,10.348600006103515,-0.5975996017456051,0.0,-0.0,2.108259203342644,1.0
2015-09-14,9.569000244140623,-0.018841153010505672,10.129200077056884,-0.5601998329162612,0.0,-0.0,2.068909034449568,1.0
2015-09-15,9.916000366210938,0.03562091879343169,9.970500087738037,-0.054499721527099254,0.0,0.0,2.143933767356851,1.0
2015-09-16,10.407999992370604,0.04842508937291201,9.95340003967285,0.45459995269775355,0.0,0.0,2.2503087747282673,1.0
2015-09-17,10.42099952697754,0.0012482151418439196,9.941100025177002,0.47989950180053853,0.0,0.0,2.2531193979810364,1.0
2015-09-18,10.26200008392334,-0.01537519492117443,9.956700038909911,0.30530004501342844,0.0,-0.0,2.2187422033092403,1.0
2015-09-21,10.029999732971191,-0.022867185347009593,9.97180004119873,0.05819969177246165,0.0,-0.0,2.168581516734456,1.0
2015-09-22,9.847000122070312,-0.018413722688466267,10.007000064849853,-0.15999994277954066,0.0,-0.0,2.129015257079962,1.0
2015-09-23,9.807000160217283,-0.004070419915149465,9.995900058746336,-0.1888998985290531,0.0,-0.0,2.12036688417329,1.0
2015-09-24,10.37600040435791,0.05639905323742599,10.038700103759764,0.3373003005981463,0.0,0.0,2.2433901588803202,1.0
2015-09-25,10.223999977111816,-0.014757590588135298,10.086000061035154,0.1379999160766623,0.0,-0.0,2.2105262181188805,1.0
2015-09-28,9.946999549865724,-0.027466942479500895,10.123799991607665,-0.17680044174194087,0.0,-0.0,2.1506360862499063,1.0
2015-09-29,9.835000038146973,-0.011323497197287827,10.115699958801269,-0.28069992065429616,0.0,-0.0,2.126420724588613,1.0
2015-09-30,10.326000213623049,0.048717551425618955,10.107499980926516,0.21850023269653285,0.0,0.0,2.2325796411986114,1.0
2015-10-01,10.597999572753906,0.026000256611390757,10.12519998550415,0.47279958724975657,0.0,0.0,2.2913884944865925,1.0
2015-10-02,10.611000061035156,0.0012259408867898447,10.160099983215332,0.4509000778198242,0.0,0.0,2.2941993239328355,1.0
2015-10-05,11.125,0.04730362340878628,10.269600009918213,0.8553999900817875,0.0,0.0,2.4053310085706383,1.0
2015-10-06,10.833000183105469,-0.0265977801863103,10.368200016021728,0.46480016708374094,0.0,-0.0,2.342197865732583,1.0
2015-10-07,10.8100004196167,-0.0021253773974214975,10.468500041961672,0.34150037765502717,0.0,-0.0,2.337225097704778,1.0
2015-10-08,11.493000030517578,0.06126648657336811,10.580200004577637,0.9128000259399407,0.0,0.0,2.4848961217894128,1.0
2015-10-09,11.333000183105469,-0.014019317134289016,10.691100025177004,0.6419001579284647,0.0,-0.0,2.4503026301627235,1.0
2015-10-12,11.345000267028809,0.0010583018612894356,10.830900096893311,0.5141001701354977,0.0,0.0,2.4528971626540725,1.0
2015-10-13,10.972999572753906,-0.033339470696403924,10.944700050354005,0.028299522399901633,0.0,-0.0,2.372467067809198,1.0
2015-10-14,11.02299976348877,0.004546306452483251,11.014400005340576,0.00859975814819336,0.0,0.0,2.383277585490907,1.0
2015-10-15,10.109000205993652,-0.08655784097584661,10.96550006866455,-0.8564998626708977,0.0,-0.0,2.1856621717863813,1.0
2015-10-16,9.89900016784668,-0.020992377655580537,10.894300079345703,-0.9952999114990231,0.0,-0.0,2.1402581624779833,1.0
2015-10-19,10.168999671936035,0.026910085654224328,10.798700046539306,-0.6297003746032708,0.0,0.0,2.1986346280496525,1.0
2015-10-20,9.89900016784668,-0.026910085654224418,10.705300045013427,-0.8062998771667473,0.0,-0.0,2.1402581624779833,1.0
2015-10-21,9.79599952697754,-0.010459668090979861,10.603899955749512,-0.8079004287719709,0.0,-0.0,2.1179884424433597,1.0
2015-10-22,9.732000350952148,-0.006554629819670154,10.42779998779297,-0.695799636840821,0.0,-0.0,2.104151210747463,1.0
2015-10-23,10.003999710083008,0.02756552305232195,10.294899940490723,-0.29090023040771484,0.0,0.0,2.162960064035445,1.0
2015-10-26,10.303999900817873,0.029547175701138104,10.190799903869628,0.11319999694824467,0.0,0.0,2.2278229639322245,1.0
2015-10-27,10.307000160217283,0.0002911318627641919,10.124199962615966,0.18280019760131694,0.0,0.0,2.2284716486034295,1.0
2015-10-28,10.579999923706056,0.02614212761983809,10.079899978637695,0.5000999450683619,0.0,0.0,2.2874967988463055,1.0
2015-10-29,10.51200008392334,-0.006447949493175936,10.120199966430665,0.39180011749267507,0.0,-0.0,2.2727945855243097,1.0
2015-10-30,10.838000297546388,0.030541034872086575,10.214099979400634,0.6239003181457541,0.0,0.0,2.3432789381201005,1.0
2015-11-02,10.763999938964844,-0.0068512774035611994,10.273600006103516,0.49039993286132777,0.0,-0.0,2.3272793554556928,1.0
2015-11-03,10.973999977111816,0.01932160935675482,10.38109998703003,0.5928999900817864,0.0,0.0,2.372683364764091,1.0
2015-11-04,11.404999732971191,0.03852299577193056,10.542000007629394,0.8629997253417976,0.0,0.0,2.4658696189173432,1.0
2015-11-05,11.350000381469728,-0.004834054785961524,10.703800010681153,0.6462003707885753,0.0,-0.0,2.453978235041591,1.0
2015-11-06,11.406000137329102,0.004921767237343714,10.844000053405761,0.5620000839233406,0.0,0.0,2.4660859158722364,1.0
2015-11-09,10.986000061035156,-0.037517804298272485,10.91220006942749,0.07379999160766637,0.0,-0.0,2.3752778972554403,1.0
2015-11-10,11.270000457763672,0.025522628193428456,11.008500099182129,0.26150035858154297,0.0,0.0,2.436681489228245,1.0
2015-11-11,11.28600025177002,0.001418673185540474,11.079100131988525,0.20690011978149414,0.0,0.0,2.440140797152219,1.0
2015-11-12,10.892000198364258,-0.03553444883168392,11.117100143432618,-0.22509994506835973,0.0,-0.0,2.3549542312344336,1.0
2015-11-13,10.364999771118164,-0.04959386921787649,11.069800090789794,-0.7048003196716301,0.0,-0.0,2.2410117171503883,1.0
2015-11-16,11.135000228881836,0.07165859745894348,11.106900119781494,0.02810010910034144,0.0,0.0,2.407493153345673,1.0
2015-11-17,11.710000038146973,0.05034985960276434,11.18050012588501,0.5294999122619632,0.0,0.0,2.5318135912016406,1.0
2015-11-18,12.062999725341797,0.02969971294733159,11.24630012512207,0.8166996002197262,0.0,0.0,2.6081354872578606,1.0
2015-11-19,12.022000312805176,-0.0034045631782324373,11.313500118255615,0.7085001945495613,0.0,-0.0,2.5992710235897696,1.0
2015-11-20,12.383999824523926,0.02966697204142574,11.411300086975098,0.9726997375488278,0.0,0.0,2.6775387674661326,1.0
2015-11-23,12.503000259399414,0.009563333582044782,11.563000106811524,0.9400001525878903,0.0,0.0,2.703267795424731,1.0
2015-11-24,12.331000328063965,-0.013852192766628873,11.669100093841553,0.6619002342224114,0.0,-0.0,2.6660797713066926,1.0
2015-11-25,12.416000366210938,0.006869549442737148,11.782100105285645,0.6339002609252926,0.0,0.0,2.6844575895075553,1.0
2015-11-27,12.543999671936035,0.010256444519048917,11.947300052642822,0.5966996192932132,0.0,0.0,2.7121322590928223,1.0
2015-11-30,12.333000183105469,-0.016963826024351692,12.144100093841553,0.18890008926391566,0.0,-0.0,2.6665121590230054,1.0
2015-12-01,12.536999702453612,0.016405636969786218,12.28430004119873,0.25269966125488175,0.0,0.0,2.7106187989889916,1.0
2015-12-02,12.892999649047852,0.028000252807908892,12.402600002288818,0.4903996467590339,0.0,0.0,2.7875893797164184,1.0
2015-12-03,12.680999755859377,-0.016579710208048225,12.464400005340575,0.21659975051880132,0.0,-0.0,2.741752982691708,1.0
2015-12-04,13.093000411987305,0.0319729767115541,12.571500015258788,0.5215003967285163,0.0,0.0,2.8308314504432546,1.0
2015-12-07,12.53600025177002,-0.04347324257436247,12.586700057983398,-0.05069980621337855,0.0,-0.0,2.710402708227574,1.0
2015-12-08,12.697999954223633,0.012839972005772152,12.606200027465821,0.09179992675781179,0.0,0.0,2.7454285875705753,1.0
2015-12-09,12.420000076293944,-0.022136414495089744,12.615100002288818,-0.19509992599487447,0.0,-0.0,2.6853223649401814,1.0
2015-12-10,12.291000366210938,-0.010440765620270773,12.602600002288819,-0.3115996360778812,0.0,-0.0,2.6574313984000217,1.0
2015-12-11,11.890999794006348,-0.03308552289594266,12.53730001449585,-0.6463002204895023,0.0,-0.0,2.570947463139824,1.0
2015-12-14,12.06700038909912,0.014692692204406898,12.510700035095216,-0.44369964599609624,0.0,0.0,2.6090004688839614,1.0
2015-12-15,11.859999656677246,-0.01730312171473248,12.443000030517577,-0.5830003738403313,0.0,-0.0,2.564244938053295,1.0
2015-12-16,12.263999938964844,0.03349677197111567,12.380100059509278,-0.1161001205444343,0.0,0.0,2.6515936487461174,1.0
2015-12-17,12.25100040435791,-0.0010605372745913749,12.33710012435913,-0.08609972000122035,0.0,-0.0,2.6487830254933495,1.0
2015-12-18,11.802000045776367,-0.037338586804474876,12.208000087738037,-0.4060000419616703,0.0,-0.0,2.5517048695063362,1.0
2015-12-21,11.663000106811523,-0.01184756564660824,12.120700073242187,-0.45769996643066335,0.0,-0.0,2.5216517581911395,1.0
2015-12-22,11.62399959564209,-0.003349555385551859,12.013300037384033,-0.389300441741943,0.0,-0.0,2.513219476045886,1.0
2015-12-23,11.815999984741213,0.016382652456199465,11.95290002822876,-0.1369000434875467,0.0,0.0,2.554731789713998,1.0
2015-12-24,11.732999801635742,-0.007049176402750448,11.89709997177124,-0.16410017013549805,0.0,-0.0,2.5367863592294473,1.0
2015-12-28,11.711000442504885,-0.001876758689556487,11.879100036621093,-0.16809959411620845,0.0,-0.0,2.5320298881565364,1.0
2015-12-29,11.911999702453612,0.01701766155759293,11.863599967956542,0.04839973449706925,0.0,0.0,2.575487843451316,1.0
2015-12-30,11.67099952697754,-0.02043917850251045,11.844699954986572,-0.17370042800903107,0.0,-0.0,2.5233813090563895,1.0
2015-12-31,11.437999725341797,-0.02016597042014556,11.762099933624267,-0.32410020828247,0.0,-0.0,2.473004531720186,1.0
2016-01-04,10.996000289916992,-0.0394095248116653,11.636599922180176,-0.640599632263184,0.0,-0.0,2.3774400420304787,1.0
2016-01-05,10.765999794006348,-0.02113859566363336,11.532999897003174,-0.7670001029968265,0.0,-0.0,2.327711743172007,1.0
2016-01-06,11.767999649047852,0.0889909524715104,11.543499851226807,0.22449979782104457,0.0,0.0,2.544353659748601,1.0
2016-01-07,11.456000328063965,-0.026870314621395813,11.526699924468994,-0.07069959640502965,0.0,-0.0,2.4768964335539474,1.0
2016-01-08,11.138999938964844,-0.028061180471515918,11.458999919891358,-0.3199999809265144,0.0,-0.0,2.4083579287783,1.0
2016-01-11,11.496999740600586,0.031633650825604404,11.435399913787842,0.061599826812743785,0.0,0.0,2.4857608972220384,1.0
2016-01-12,11.657999992370604,0.013906529759677412,11.430099868774414,0.22790012359618927,0.0,0.0,2.520570685803621,1.0
2016-01-13,10.656000137329102,-0.08986951228339968,11.304499912261964,-0.648499774932862,0.0,-0.0,2.303928769227027,1.0
2016-01-14,10.706000328063965,0.0046812359286656615,11.207999992370606,-0.5019996643066413,0.0,0.0,2.3147392869087358,1.0
