Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2019-05-10,187.03350830078125,-0.0016445876548697488,181.7083760579427,5.325132242838549,-1.0,0.0016445876548697488,2.486664946328709,1.5288340528117708
2019-05-13,180.2806701660156,-0.036772874398920914,182.19994201660157,-1.9192718505859716,0.0,0.036772874398920914,2.396883997286417,1.5861001417610108
2019-05-14,179.47630310058594,-0.004471732116796505,182.59816029866536,-3.121857198079425,1.0,-0.0,2.3861897029658046,1.5861001417610108
2019-05-15,184.97789001464844,0.030193121440982795,182.9977030436198,1.980186971028644,0.0,0.030193121440982795,2.4593349027359936,1.6347197513337275
2019-05-16,185.69287109375,0.003857773748779035,183.44292602539062,2.2499450683593807,0.0,0.0,2.4688407843442826,1.6347197513337275
2019-05-17,184.01458740234375,-0.009079044423364529,183.75011291503907,0.2644744873046818,0.0,-0.0,2.446527514046729,1.6347197513337275
2019-05-20,181.45248413085935,-0.014021209818867788,183.98182627360026,-2.5293421427409157,0.0,-0.0,2.4124636051142794,1.6347197513337275
2019-05-21,183.53794860839844,0.011427626510743352,184.3092071533203,-0.7712585449218636,0.0,0.0,2.440190462511246,1.6347197513337275
2019-05-22,184.0344696044922,0.002701624352051909,184.56541748046874,-0.5309478759765511,0.0,0.0,2.4467918537128535,1.6347197513337275
2019-05-23,179.61532592773438,-0.024305588970292176,184.6663787841797,-5.051052856445324,1.0,-0.0,2.388038051928246,1.6347197513337275
2019-05-24,179.80401611328125,0.0010499724461702725,184.7838912963867,-4.979875183105463,1.0,0.0010499724461702725,2.3905467428808906,1.6364370634372636
2019-05-28,183.03146362304688,0.017790612082209133,184.95635325113932,-1.9248896280924441,1.0,0.017790612082209133,2.433456597171511,1.6658107940103963
2019-05-29,180.92616271972656,-0.011569063168761677,185.04043223063152,-4.114269510904961,1.0,-0.011569063168761677,2.405466008718549,1.646649973788724
2019-05-30,181.7404937744141,0.004490803930706133,185.17747548421224,-3.4369817097981468,1.0,0.004490803930706133,2.416292777177289,1.65406138510536
2019-05-31,176.23890686035156,-0.030739311278904415,185.1341120402018,-8.895205179850251,1.0,-0.030739311278904415,2.3431475774070996,1.6039901968832837
2019-06-03,163.0113067626953,-0.07802093486885135,184.666379292806,-21.655072530110687,1.0,-0.07802093486885135,2.167282782987486,1.483602813286171
2019-06-04,166.33807373046875,0.020202741015574382,184.2049352010091,-17.866861470540357,1.0,0.020202741015574382,2.211513118388471,1.5138804727354092
2019-06-05,167.00341796875,0.00399197302716891,183.688210550944,-16.684792582194007,1.0,0.00399197302716891,2.2203590637466424,1.5199359213010402
2019-06-06,167.16232299804688,0.0009510552506948888,183.2165054321289,-16.054182434082037,1.0,0.0009510552506948888,2.2224717523752084,1.5213821519533306
2019-06-07,172.14749145507812,0.029386283486127648,182.55744323730468,-10.409951782226557,1.0,0.029386283486127648,2.288751018407622,1.5667532988660036
2019-06-10,173.6072998046875,0.00844423308548733,182.00563151041666,-8.398331705729163,1.0,0.00844423308548733,2.3081595954284513,1.5800393451983108
2019-06-11,176.8645477294922,0.018588321634134465,181.4534881591797,-4.588940429687511,1.0,0.018588321634134465,2.351465654913194,1.6096842960963835
2019-06-12,173.8257598876953,-0.01733075499961805,180.84573415120443,-7.019974263509113,1.0,-0.01733075499961805,2.311064085835133,1.5820275998793982
2019-06-13,176.23890686035156,0.01378708236928179,180.3306655883789,-4.091758728027344,1.0,0.01378708236928179,2.3431475774071004,1.6039901968832837
2019-06-14,180.07212829589844,0.021516983469124906,179.95992177327474,0.11220652262369413,0.0,0.021516983469124906,2.3941113724077336,1.6388772131195568
2019-06-17,187.6988525390625,0.04148134692164571,179.74608154296874,7.952770996093761,-1.0,0.0,2.49551089168688,1.6388772131195568
