Date,price,return,position,strategy,benchmark_returns,strategy_returns
2015-01-08,24.80508041381836,0.03770232854492003,1.0,-0.03770232854492003,10.384220782565057,9.629995557095475
2015-01-09,24.831684112548828,0.00107193535000616,1.0,0.00107193535000616,10.395357964006973,9.640323824381962
2015-01-12,24.219816207885746,-0.024949273284712775,1.0,-0.024949273284712775,10.13920997715153,9.402780341146475
2015-01-13,24.43485641479492,0.008839504842161032,-1.0,0.008839504842161032,10.229232865544562,9.486264700099754
2015-01-14,24.34174346923828,-0.003817939704051787,-1.0,0.003817939704051787,10.190252730497855,9.522551913859626
2015-01-15,23.68109893798828,-0.02751549799701075,-1.0,0.02751549799701075,9.913685246867667,9.788207737599453
2015-01-16,23.49710464477539,-0.0078000098389751655,-1.0,0.0078000098389751655,9.836659196898069,9.864854387973077
2015-01-20,24.10232162475586,0.025430961880054188,-1.0,-0.025430961880054188,10.090022888393033,9.617144749308896
2015-01-21,24.28632164001465,0.007605127554413894,1.0,-0.007605127554413894,10.167051333798847,9.544282551119803
2015-01-22,24.918148040771484,0.0256830785880271,1.0,0.0256830785880271,10.431554602171943,9.792584034624188
2015-01-23,25.046728134155273,0.005146830616476154,1.0,0.005146830616476154,10.485382449357484,9.843114730869365
2015-01-26,25.07332992553711,0.0010615228676762955,1.0,0.0010615228676762955,10.496518832320662,9.853568969970599
2015-01-27,24.195432662963867,-0.035640846045939444,-1.0,-0.035640846045939444,10.129002224961003,9.508564088249507
2015-01-28,25.563268661499023,0.054992620823461284,1.0,-0.054992620823461284,10.701623267351042,8.999781098620526
2015-01-29,26.3591365814209,0.030658450981619803,1.0,0.030658450981619803,11.034799699612298,9.27997363415097
2015-01-30,25.973390579223633,-0.014742379530750941,1.0,-0.014742379530750941,10.873313762619459,9.144168247703186
2015-02-02,26.29928207397461,0.012469066554336423,1.0,0.012469066554336423,11.009742638325461,9.258901310735864
2015-02-03,26.303720474243164,0.0001687508341380945,-1.0,0.0001687508341380945,11.011600698349506,9.260463889894812
2015-02-04,26.50545310974121,0.007640097471161541,1.0,-0.007640097471161541,11.096052600585365,9.1899826278425
2015-02-05,26.694639205932617,0.007112276894491785,1.0,0.007112276894491785,11.175252109680635,9.25557731623473
2015-02-06,26.4698486328125,-0.00845646866380882,1.0,-0.00845646866380882,11.081147397977373,9.177637827582208
2015-02-09,26.645675659179688,0.0066205754700997075,1.0,0.0066205754700997075,11.154754361989536,9.238600653274322
2015-02-10,27.15757751464844,0.0190292323350225,1.0,0.0190292323350225,11.369053279691531,9.416087494923117
2015-02-11,27.794116973876953,0.023168273072548012,1.0,0.023168273072548012,11.635529589026985,9.636788742625853
2015-02-12,28.145776748657227,0.0125729379826041,1.0,0.0125729379826041,11.78274591248753,9.758716377960411
2015-02-13,28.283763885498047,0.004890609078933662,1.0,0.004890609078933662,11.840511856810403,9.806559340130592
2015-02-17,28.450685501098633,0.005884329505198079,1.0,0.005884329505198079,11.910390723593407,9.864434477794886
2015-02-18,28.648775100708008,0.006938433120768291,1.0,0.006938433120768291,11.9933175314391,9.93311619289816
2015-02-19,28.588685989379883,-0.0020996435641615356,1.0,-0.0020996435641615356,11.968162257267451,9.9122820691825
2015-02-20,28.822378158569336,0.00814106003276183,1.0,0.00814106003276183,12.065993469242397,9.993307923229292
2015-02-23,29.60135841369629,0.02666814781821173,1.0,0.02666814781821173,12.392100170754677,10.263396307774508
2015-02-24,29.416627883911133,-0.00626016388112563,1.0,-0.00626016388112563,12.314765907992092,10.19934645537135
2015-02-25,28.66435432434082,-0.025905747522906628,-1.0,-0.025905747522906628,11.9998395057736,9.938517828325711
2015-02-26,29.02714157104492,0.012576967305307362,-1.0,-0.012576967305307362,12.151714154193428,9.814304167451347
2015-02-27,28.590904235839844,-0.015142675002404979,-1.0,0.015142675002404979,11.969090888040107,9.96404989992574
2015-03-02,28.73111915588379,0.00489219296182422,1.0,-0.00489219296182422,12.027789455529325,9.915422888480352
2015-03-03,28.79121780395508,0.0020895767840865623,-1.0,0.0020895767840865623,12.052948722094666,9.936163588047943
2015-03-04,28.608705520629883,-0.006359342934240619,1.0,0.006359342934240619,11.976543090104732,9.999552401730533
2015-03-05,28.13464736938477,-0.016709241056507684,-1.0,-0.016709241056507684,11.778086789049505,9.833855658778472
2015-03-06,28.176929473876953,0.00150172006569658,-1.0,-0.00150172006569658,11.79578746572031,9.81909904333849
2015-03-09,28.2971248626709,0.004256665178122698,-1.0,-0.004256665178122698,11.84610520037225,9.777391257376205
2015-03-10,27.711767196655273,-0.020903072998248094,-1.0,0.020903072998248094,11.601055269500547,9.983919801208303
2015-03-11,27.2065372467041,-0.018399847153912328,-1.0,0.018399847153912328,11.389549430425152,10.169322862823286
2015-03-12,27.698410034179688,0.01791772768049252,-1.0,-0.01791772768049252,11.595463522896177,9.988734403879121
2015-03-13,27.506999969482425,-0.006934495431355395,-1.0,0.006934495431355395,11.51533298759204,10.058241958342037
2015-03-16,27.8096923828125,0.010944090170729654,1.0,-0.010944090170729654,11.642049966404004,9.948763813444973
