Date,price,return,position,strategy,benchmark_returns,strategy_returns
2017-08-25,45.45358657836914,-0.005867831064126471,-1.0,-0.005867831064126471,18.32776647657575,13.682134531655985
2017-08-28,45.350364685058594,-0.0022735120297285062,-1.0,0.0022735120297285062,18.286145409938822,13.71327641641689
2017-08-29,45.721580505371094,0.00815218946724087,1.0,-0.00815218946724087,18.435826818585586,13.601937632896618
2017-08-30,46.13249969482422,0.008947276590348408,1.0,0.008947276590348408,18.601517394664896,13.724184001576836
2017-08-31,46.61686325073242,0.010444663851618264,1.0,0.010444663851618264,18.796822161806723,13.868279695695227
2017-09-01,46.518104553222656,-0.002120765956193902,1.0,-0.002120765956193902,18.757000742162116,13.838899485532192
2017-09-05,46.0769157409668,-0.009529500605890154,-1.0,-0.009529500605890154,18.5791048678913,13.707648058037664
2017-09-06,46.0451545715332,-0.0006895453084004447,-1.0,0.0006895453084004447,18.56629814920919,13.717103362000886
2017-09-07,46.44912338256836,0.008735056666783389,-1.0,-0.008735056666783389,18.72918619809191,13.597805482246425
2017-09-08,45.98014450073242,-0.010147930784458957,-1.0,0.010147930784458957,18.54008482951421,13.736497599892662
2017-09-11,46.10818099975586,0.002780734275075688,1.0,-0.002780734275075688,18.591711625796478,13.698353109622195
2017-09-12,46.256568908691406,0.0032130880394278267,-1.0,0.0032130880394278267,18.651544504731767,13.74243791040426
2017-09-13,46.40644836425781,0.003234938612674736,1.0,-0.003234938612674736,18.711978804157646,13.69805379602431
2017-09-14,45.91115951538086,-0.010730208731186533,-1.0,-0.010730208731186533,18.512268747284185,13.551856585601438
2017-09-15,45.67195129394531,-0.005223861982750343,-1.0,0.005223861982750343,18.415815359294907,13.622834842915815
2017-09-18,45.40941619873047,-0.005764863429808487,-1.0,0.005764863429808487,18.309956123991064,13.701595429198822
2017-09-19,45.74738693237305,0.007415185057867399,-1.0,-0.007415185057867399,18.446232469784768,13.60037132505216
2017-09-20,46.23225021362305,0.01054293727340311,1.0,-0.01054293727340311,18.64173873586335,13.457736678535642
